game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
a91ee9a3-14f8-4162-92c1-0897e55124f1,50,25,LeClassique1927,pd5,d6d5,d6,d5,P,Black,5r1k/pp3r1p/2p5/3p1PRN/2Q1P2q/3P4/PP5P/2K3R1,0,0,0,0,0,0,11,9,6,5,1,1,0,0,1,0,2,2,15,11,2,3,1,2,3,0,0,0,5,3,1,10,9,0,0,0,0,0,0,1,1,1,4,2,0,0,0,9,1,1,8,5,e4|e5|Nf3|Nc6|d4|exd4|Nxd4|Nf6|f3|Bc5|Be3|Bxd4|Bxd4|Nxd4|Qxd4|d6|Nc3|O-O|O-O-O|Be6|g4|Nd7|f4|Bxg4|Rd2|Qh4|Bd3|Nc5|Rg1|Nxd3+|cxd3|Bh5|Rdg2|g6|Nd5|f6|Qe3|Rf7|f5|g5|Qd4|Raf8|Qc4|c6|Nxf6+|Kg7|Rxg5+|Kh8|Nxh5|d5
a91ee9a3-14f8-4162-92c1-0897e55124f1,58,29,LeClassique1927,pc5,c6c5,c6,c5,P,Black,5r1k/pp5p/5N2/2pp1PR1/3QP3/1K1P4/PP2q2P/6R1,0,0,0,0,0,0,11,8,6,5,1,1,0,0,1,0,2,1,20,11,1,3,2,2,2,1,0,0,5,3,1,10,6,3,0,0,0,1,0,0,2,0,3,2,0,9,0,0,2,0,3,5,e4|e5|Nf3|Nc6|d4|exd4|Nxd4|Nf6|f3|Bc5|Be3|Bxd4|Bxd4|Nxd4|Qxd4|d6|Nc3|O-O|O-O-O|Be6|g4|Nd7|f4|Bxg4|Rd2|Qh4|Bd3|Nc5|Rg1|Nxd3+|cxd3|Bh5|Rdg2|g6|Nd5|f6|Qe3|Rf7|f5|g5|Qd4|Raf8|Qc4|c6|Nxf6+|Kg7|Rxg5+|Kh8|Nxh5|d5|Qd4+|Rf6|Nxf6|Qe1+|Kc2|Qe2+|Kb3|c5
34d0e580-612a-4c24-8619-ebbed69ce8be,48,24,Osmonbek,Bxf4,c7f4,c7,f4,B,Black,r6k/pp3p1p/5N2/5p2/3p1b2/3P2R1/PP2r1PP/1R4K1,0,0,0,0,0,0,9,10,5,6,0,0,0,1,1,0,2,2,20,21,2,4,2,0,0,1,0,0,5,4,6,0,0,3,0,0,0,1,0,2,1,0,4,2,0,5,0,4,1,0,4,5,e4|e5|Nf3|Nc6|d4|exd4|Bc4|Bc5|e5|d5|exd6|Nf6|Bg5|O-O|dxc7|Qe7+|Qe2|Qd6|Bxf6|Qxf6|O-O|Bg4|Qe4|Bh5|Qd5|Bxf3|Qxf3|Bb6|Qxf6|gxf6|Nd2|Bxc7|Ne4|Kg7|f4|Rfe8|Bd3|Nb4|Rf3|Nxd3|cxd3|f5|Rg3+|Kh8|Nf6|Re2|Rb1|Bxf4
34d0e580-612a-4c24-8619-ebbed69ce8be,104,52,Osmonbek,g1=Q,g2g1q,g2,g1,Q,Black,8/8/p7/1p6/1P1p4/P2P1p1K/5k2/6q1,0,0,0,0,0,0,4,6,3,4,0,1,0,0,0,0,0,0,26,36,0,0,3,1,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,1,1,1,0,0,9,0,1,1,1,1,0,0,e4|e5|Nf3|Nc6|d4|exd4|Bc4|Bc5|e5|d5|exd6|Nf6|Bg5|O-O|dxc7|Qe7+|Qe2|Qd6|Bxf6|Qxf6|O-O|Bg4|Qe4|Bh5|Qd5|Bxf3|Qxf3|Bb6|Qxf6|gxf6|Nd2|Bxc7|Ne4|Kg7|f4|Rfe8|Bd3|Nb4|Rf3|Nxd3|cxd3|f5|Rg3+|Kh8|Nf6|Re2|Rb1|Bxf4|Rh3|h6|g3|Bg5|Nd5|Rc8|Rf1|Re5|Nf4|Kg7|Nh5+|Kg6|Nf4+|Bxf4|Rxf4|Rc2|g4|Re1+|Rf1|Rxf1+|Kxf1|fxg4|Rg3|f5|h3|h5|hxg4|hxg4|Rg2|Rxg2|Kxg2|Kg5|Kg3|f4+|Kg2|g3|Kf3|Kf5|b4|b5|a3|a6|Kg2|Kg4|Kf1|f3|Kg1|g2|Kf2|Kf4|Kg1|Ke3|Kh2|Kf2|Kh3|g1=Q
49c5dd2f-307a-4dda-bb68-5b571cf9171f,64,32,Abdullah1508,Bg7,e5g7,e5,g7,B,Black,4r2k/5pbp/p6N/1p6/5PQ1/7P/PP1R2PK/4r3,0,0,0,0,0,0,9,8,5,4,1,0,0,1,1,0,1,2,22,17,0,5,1,2,0,1,0,0,0,8,1,10,0,3,0,0,1,0,0,0,1,1,3,2,5,0,0,0,1,1,5,5,d4|c5|c3|cxd4|cxd4|e5|dxe5|Nc6|Nf3|Nxe5|Nxe5|Qa5+|Bd2|Qxe5|Bc3|Qc7|e3|Nf6|Nd2|Be7|Rc1|O-O|Bxf6|Qxc1|Qxc1|Bxf6|Bd3|d5|Bb1|d4|Qc2|g6|Ne4|Bg7|O-O|Bf5|exd4|Bxd4|Rd1|Bg7|h3|Rfe8|Qa4|a6|Nd6|b5|Qa5|Red8|Bxf5|gxf5|Rd2|Bf6|Nxf5|Re8|Qb4|Re1+|Kh2|Rae8|Qg4+|Kh8|Nh6|Be5+|f4|Bg7
49c5dd2f-307a-4dda-bb68-5b571cf9171f,70,35,Abdullah1508,Rxh6,e6h6,e6,h6,R,Black,4r1k1/3R2bp/p6r/1p6/5PQ1/7P/PP4PK/8,0,0,0,0,0,0,8,7,5,3,1,0,0,1,0,0,1,2,23,20,0,4,1,2,0,0,1,0,0,3,1,10,0,0,5,0,0,0,0,0,1,2,2,2,0,0,0,0,1,6,4,5,d4|c5|c3|cxd4|cxd4|e5|dxe5|Nc6|Nf3|Nxe5|Nxe5|Qa5+|Bd2|Qxe5|Bc3|Qc7|e3|Nf6|Nd2|Be7|Rc1|O-O|Bxf6|Qxc1|Qxc1|Bxf6|Bd3|d5|Bb1|d4|Qc2|g6|Ne4|Bg7|O-O|Bf5|exd4|Bxd4|Rd1|Bg7|h3|Rfe8|Qa4|a6|Nd6|b5|Qa5|Red8|Bxf5|gxf5|Rd2|Bf6|Nxf5|Re8|Qb4|Re1+|Kh2|Rae8|Qg4+|Kh8|Nh6|Be5+|f4|Bg7|Nxf7+|Kg8|Rd7|R1e6|Nh6+|Rxh6
586e2453-4f1d-479d-8cf0-7dcd7deba988,58,29,bmp1974,Qf6,e7f6,e7,f6,Q,Black,5r1k/pp1r3p/2p1pq1N/5pRQ/3P1P2/2P4P/PP4P1/6K1,0,0,0,0,0,0,11,10,7,6,1,1,0,0,1,0,1,2,14,15,1,3,2,2,2,1,0,0,0,3,2,2,14,3,0,0,0,0,0,0,1,3,4,2,0,0,0,0,1,11,8,5,e4|d5|exd5|Qxd5|Nc3|Qd6|d4|Nf6|Bd3|c6|Nf3|Bg4|O-O|Nbd7|h3|Bh5|Re1|e6|Bg5|Be7|Bh4|Qc7|Be2|O-O|Ne5|Bxe2|Qxe2|Nb6|Rad1|Rfe8|f4|Qd6|Ne4|Nxe4|Bxe7|Qxe7|Qxe4|Nd5|c3|Nf6|Qf3|g6|Ng4|Nh5|Re5|Rad8|Rxh5|gxh5|Nh6+|Kh8|Qxh5|Rf8|Rd3|f5|Rg3|Rd7|Rg5|Qf6
586e2453-4f1d-479d-8cf0-7dcd7deba988,66,33,bmp1974,Kg7,h8g7,h8,g7,K,Black,5r2/pp4kp/2p1p1rN/5p2/3P1P1R/2P4P/PP4PK/8,0,0,0,0,0,0,10,9,7,6,0,0,0,0,1,0,1,2,23,24,0,4,2,3,0,1,0,0,0,3,2,7,0,3,0,0,0,0,0,0,1,3,4,1,0,0,0,0,1,7,3,5,e4|d5|exd5|Qxd5|Nc3|Qd6|d4|Nf6|Bd3|c6|Nf3|Bg4|O-O|Nbd7|h3|Bh5|Re1|e6|Bg5|Be7|Bh4|Qc7|Be2|O-O|Ne5|Bxe2|Qxe2|Nb6|Rad1|Rfe8|f4|Qd6|Ne4|Nxe4|Bxe7|Qxe7|Qxe4|Nd5|c3|Nf6|Qf3|g6|Ng4|Nh5|Re5|Rad8|Rxh5|gxh5|Nh6+|Kh8|Qxh5|Rf8|Rd3|f5|Rg3|Rd7|Rg5|Qf6|Qh4|Rg7|Kh2|Rg6|Rh5|Qxh4|Rxh4|Kg7
266fb570-6518-4ad1-9890-0ecefedd7f40,46,23,SELIM_SADIK10,Be4,b7e4,b7,e4,B,Black,r4r1k/2q2p1p/3b1N1Q/pp6/P2Pb3/1p6/1P3PPP/R4RK1,0,0,0,0,0,0,11,11,6,5,1,1,0,2,1,0,2,2,9,11,3,4,0,2,0,2,0,0,10,4,0,2,0,12,0,0,0,0,1,1,2,1,3,3,0,0,1,3,2,3,11,10,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Nf6|Ng3|Nbd7|N1e2|e6|Nf4|Bd6|Bc4|O-O|O-O|Nb6|Bb3|Qc7|Qf3|Nbd5|Nxd5|exd5|c4|dxc4|Bxc4|b5|Bb3|a5|a4|Bb7|Bg5|c5|Qf5|c4|Bxf6|gxf6|Nh5|cxb3|Nxf6+|Kg7|Qg5+|Kh8|Qh6|Be4
266fb570-6518-4ad1-9890-0ecefedd7f40,54,27,SELIM_SADIK10,Qxh6,b6h6,b6,h6,Q,Black,3r1r1k/7p/7q/pN3p2/P2P4/1p6/1P3PPP/2R2RK1,0,0,0,0,0,0,10,8,6,4,0,1,0,0,1,0,2,2,16,20,3,4,0,2,1,0,0,0,10,4,0,2,3,0,0,0,0,0,1,0,2,1,1,3,0,0,1,0,2,9,1,10,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Nf6|Ng3|Nbd7|N1e2|e6|Nf4|Bd6|Bc4|O-O|O-O|Nb6|Bb3|Qc7|Qf3|Nbd5|Nxd5|exd5|c4|dxc4|Bxc4|b5|Bb3|a5|a4|Bb7|Bg5|c5|Qf5|c4|Bxf6|gxf6|Nh5|cxb3|Nxf6+|Kg7|Qg5+|Kh8|Qh6|Be4|Nxe4|f5|Nxd6|Rad8|Nxb5|Qb6|Rac1|Qxh6
b6b2398c-95d9-440e-827c-d94996347bea,62,31,Valentin160,Kg7,h8g7,h8,g7,K,Black,8/pp4kn/3pb1Nr/2p1p3/2P1Pp2/3B1P1P/PP5K/6R1,0,0,0,0,0,0,10,10,6,6,0,0,1,1,1,1,1,1,22,22,1,3,3,2,0,1,0,0,5,2,5,2,0,3,0,0,0,0,0,1,2,3,4,0,0,0,0,1,2,9,5,0,d4|g6|c4|Bg7|Nf3|c6|Nc3|Nf6|e4|O-O|h3|d6|Bd3|Nbd7|O-O|Ne8|Be3|e5|Qd2|c5|d5|f5|Bh6|f4|Bxg7|Nxg7|g3|g5|gxf4|gxf4|Kh2|Nf6|Rg1|Qd7|Ng5|h6|Ne6|Rf7|f3|Kh7|Qg2|Nxe6|Qg6+|Kh8|Qxh6+|Nh7|dxe6|Qxe6|Qxe6|Bxe6|Rg6|Rf6|Rag1|Rg8|Rxg8+|Bxg8|Nd5|Rh6|Ne7|Be6|Ng6+|Kg7
b6b2398c-95d9-440e-827c-d94996347bea,68,34,Valentin160,Ng5,h7g5,h7,g5,N,Black,8/pp4R1/3pk2r/2p1p1n1/2P1P3/3B1P1P/PP5K/8,0,0,0,0,0,0,9,8,6,5,0,0,1,0,0,1,1,1,26,25,0,3,3,2,0,0,1,0,0,2,5,2,0,0,5,0,0,0,0,0,3,3,2,0,0,0,0,0,5,6,2,0,d4|g6|c4|Bg7|Nf3|c6|Nc3|Nf6|e4|O-O|h3|d6|Bd3|Nbd7|O-O|Ne8|Be3|e5|Qd2|c5|d5|f5|Bh6|f4|Bxg7|Nxg7|g3|g5|gxf4|gxf4|Kh2|Nf6|Rg1|Qd7|Ng5|h6|Ne6|Rf7|f3|Kh7|Qg2|Nxe6|Qg6+|Kh8|Qxh6+|Nh7|dxe6|Qxe6|Qxe6|Bxe6|Rg6|Rf6|Rag1|Rg8|Rxg8+|Bxg8|Nd5|Rh6|Ne7|Be6|Ng6+|Kg7|Nxf4+|Kf7|Nxe6|Kxe6|Rg7|Ng5
0f417bc2-4b16-4ce2-87ee-37f1d5813118,48,24,reyfajarito,Bb6,a5b6,a5,b6,B,Black,r4r1k/ppp4p/1b3Np1/6P1/3R4/2P4P/1P3P2/1K5R,0,0,0,0,0,0,9,9,5,5,0,0,0,1,1,0,2,2,21,21,2,2,2,1,1,1,0,0,5,2,2,5,1,3,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,4,4,10,d4|Nf6|Nf3|d5|e4|dxe4|Ng1|Bg4|Be2|Bxe2|Nxe2|Nc6|Be3|e6|h3|Bb4+|c3|Ba5|Nd2|e5|Qc2|exd4|Nxd4|Nxd4|Bxd4|O-O|O-O-O|Qd5|Bxf6|gxf6|Nxe4|Qxa2|Nxf6+|Kh8|Qf5|Qa1+|Kc2|Qa4+|Kb1|Qh4|Rd4|Qh6|g4|Qg6|Qxg6|fxg6|g5|Bb6
0f417bc2-4b16-4ce2-87ee-37f1d5813118,100,50,reyfajarito,Kf7,g6f7,g6,f7,K,Black,8/5k2/1b1R4/p7/6K1/2P5/1P6/8,0,0,0,0,0,0,4,3,2,1,0,0,0,1,0,0,1,0,35,32,0,1,1,1,0,1,0,0,0,1,1,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,0,0,d4|Nf6|Nf3|d5|e4|dxe4|Ng1|Bg4|Be2|Bxe2|Nxe2|Nc6|Be3|e6|h3|Bb4+|c3|Ba5|Nd2|e5|Qc2|exd4|Nxd4|Nxd4|Bxd4|O-O|O-O-O|Qd5|Bxf6|gxf6|Nxe4|Qxa2|Nxf6+|Kh8|Qf5|Qa1+|Kc2|Qa4+|Kb1|Qh4|Rd4|Qh6|g4|Qg6|Qxg6|fxg6|g5|Bb6|Rd7|Rxf6|gxf6|Rf8|f7|Kg7|h4|h5|Re1|Rxf7|Ree7|Rxe7|Rxe7+|Kf6|Rd7|Bxf2|Rxc7|Bxh4|Rxb7|Bf2|Kc2|Bb6|Kd3|h4|Ke4|g5|Kf3|Kf5|Rf7+|Kg6|Rf8|Kh5|Rh8+|Kg6|Kg4|Be3|Re8|Bb6|Rg8+|Kh6|Rxg5|h3|Rh5+|Kg6|Rxh3|a5|Rd3|Bc5|Rd5|Bb6|Rd6+|Kf7
4abb8f80-b075-427e-898e-ac30db89c6a6,54,27,ljSpecial,Nxf1,e3f1,e3,f1,N,Black,5r1k/1pp1q2n/3p2Q1/2P1p1p1/1P3bN1/5N1P/6P1/B4nK1,0,0,0,0,0,0,9,11,4,5,1,1,1,1,2,2,0,1,11,17,2,1,2,2,1,1,0,0,3,1,4,4,1,9,0,0,1,0,0,1,2,1,4,2,3,0,0,3,2,1,14,5,d4|e5|d5|Bc5|c4|d6|e3|f5|a3|a5|b3|Nf6|Bb2|O-O|Nc3|f4|Bc1|fxe3|fxe3|Bg4|Be2|Bxe2|Qxe2|h6|h3|Nh7|Nf3|g5|Ne4|Ba7|b4|axb4|axb4|Nd7|Qc2|Kg7|Bb2|Bxe3|c5|Rxa1+|Bxa1|Ndf6|Ng3|Bf4|Nf5+|Kh8|Nxh6|Nxd5|O-O|Ne3|Qg6|Qe7|Ng4|Nxf1
